open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^IXIC_EMA_5,^IXIC_EMA_10,^IXIC_EMA_20,^IXIC_EMA_50,^IXIC_EMA_100,^IXIC_EMA_200,^IXIC_SMA_200,^IXIC_MACD_12_26_9,^IXIC level 50,^IXIC % from high,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Adj Close,^VIX_Volume,^VIX_EMA_5,^VIX_EMA_10,^VIX_EMA_20,^VIX_EMA_50,^VIX_EMA_100,^VIX_EMA_200,^VIX_SMA_200,^VIX_MACD_12_26_9,^VIX level 50,^VIX % from high,DX-Y.NYB_Open,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Close,DX-Y.NYB_Adj Close,DX-Y.NYB_Volume,DX-Y.NYB_EMA_5,DX-Y.NYB_EMA_10,DX-Y.NYB_EMA_20,DX-Y.NYB_EMA_50,DX-Y.NYB_EMA_100,DX-Y.NYB_EMA_200,DX-Y.NYB_SMA_200,DX-Y.NYB_MACD_12_26_9,DX-Y.NYB level 50,DX-Y.NYB % from high,0,1,2,3,4,trend_forecast,trend_forecast_next_day
1842.2900390625,1842.2900390625,1820.06005859375,1828.4599609375,1828.4599609375,3972250000,1837.9175933426773,1837.9448055110856,1832.802286851102,1809.1233336104856,1769.9748101517357,1703.1536925809023,1700.1082507324218,8.713313291386612,1.0,-0.0120918098247859,2014-01-23,4224.35986328125,4224.43994140625,4192.27978515625,4218.8798828125,4218.8798828125,2191980000,4217.527504737029,4199.940034667914,4168.40872488659,4082.6158079131537,3955.499722188343,3752.5673187700418,3709.374500732422,42.8495599890075,1.0,-0.1780100483275255,13.670000076293944,14.65999984741211,13.670000076293944,13.770000457763672,13.770000457763672,0,13.060016582546076,12.95016019891963,13.095869418640758,13.484157965275894,13.855031692170368,14.34406070026775,14.373049993515014,-0.2267702736049504,0.0,-0.8461967983300378,81.25,81.30999755859375,80.41000366210938,80.44000244140625,80.44000244140625,0,80.85579652251911,80.84731386370731,80.74697623927517,80.6331583860227,80.76223336342737,80.99302500680258,81.47319995880127,0.1242764241620477,0.0,-0.5116561325565605,0.0012248476,0.0011918197,0.0010996276,0.0010199359,0.00096692145,1,1
1826.9599609375,1826.9599609375,1790.2900390625,1790.2900390625,1790.2900390625,4618450000,1822.041741915952,1829.2803025204337,1828.7535013474253,1808.3847730399764,1770.377091912345,1704.0207209041023,1701.121051025391,4.320762466302767,1.0,-0.0327148364396681,2014-01-24,4194.97021484375,4197.93017578125,4128.169921875,4128.169921875,4128.169921875,2489470000,4187.74164378302,4186.8909232510205,4164.576457933105,4084.402243754794,3958.918934063327,3756.30465810442,3713.529100341797,34.475658552427376,1.0,-0.1956836200997374,14.949999809265137,18.13999938964844,14.920000076293944,18.13999938964844,18.13999938964844,0,14.75334418491353,13.893767324506689,13.57626274921292,13.666739981917956,13.939882537664984,14.381831234490445,14.40194999217987,0.2027874998716665,0.0,-0.797386354998553,80.4800033569336,80.55999755859375,80.1500015258789,80.45999908447266,80.45999908447266,0,80.7238640431703,80.77689299475556,80.71964508167493,80.62636782517761,80.75624852622035,80.9877212662819,81.46284996032715,0.0857988279216783,0.0,-0.5115347347729384,0.0018041107,0.0016572435,0.0013808333,0.0011529715,0.001004469,1,1
1791.030029296875,1795.97998046875,1772.8800048828125,1781.56005859375,1781.56005859375,4045200000,1808.5478474752176,1820.603894533764,1824.2588877518376,1807.3328234538496,1770.5985367971252,1704.792256602507,1702.062001342773,0.1336571104955055,1.0,-0.03743160322122,2014-01-27,4132.22021484375,4136.4599609375,4052.6298828125,4083.610107421875,4083.610107421875,2398280000,4153.031131662639,4168.112593100266,4156.865376932035,4084.371179584876,3961.388066209041,3759.561428744394,3717.44635131836,23.967395492722066,1.0,-0.2043654789689785,17.290000915527344,18.989999771118164,16.850000381469727,17.420000076293945,17.420000076293945,0,15.642229482040335,14.53490055210437,13.942332970839685,13.81392665228564,14.008795756251695,14.412061770229784,14.427849993705747,0.4795888016741099,0.0,-0.8054283445347015,80.45999908447266,80.55999755859375,80.30000305175781,80.5,80.5,0,80.64924269544687,80.72654881389091,80.69872650246779,80.62141222419025,80.75117429797837,80.9828683183587,81.45409996032714,0.0578657548646504,0.0,-0.511291892888341,0.0018407985,0.0015479991,0.0012611658,0.0010602473,0.0009421072,1,1
1783.0,1793.8699951171875,1779.489990234375,1792.5,1792.5,3437830000,1803.1985649834787,1815.4940955276247,1821.234231775472,1806.7511441027184,1771.032229137776,1705.6649704671588,1703.0802514648435,-2.2756598180344554,1.0,-0.0315208050926518,2014-01-28,4067.860107421875,4099.81005859375,4067.68994140625,4097.9599609375,4097.9599609375,2091180000,4134.674074754259,4155.357569070672,4151.255337313508,4084.9040729712538,3964.09246016406,3762.928578318455,3721.461401367188,16.60601080624747,1.0,-0.2015696099882403,17.270000457763672,17.280000686645508,15.800000190734863,15.800000190734863,15.800000190734863,0,15.694819718271845,14.764918668219003,14.11925365844875,13.89181188908757,14.044265150993937,14.425872102772123,14.44654999256134,0.5617597589200365,0.0,-0.8235228369690485,80.48999786376953,80.76000213623047,80.38999938964844,80.56999969482422,80.56999969482422,0,80.62282836190599,80.69808533769697,80.68646680650174,80.61939604656806,80.74758668207433,80.97876017285088,81.4453999710083,0.0409054510040647,0.0,-0.5108669311696337,0.0014305996,0.0011542378,0.0009910366,0.0009064247,0.0008707221,1,1
1790.1500244140625,1790.1500244140625,1770.449951171875,1774.199951171875,1774.199951171875,3964020000,1793.532360379611,1807.9860692811249,1816.754776479892,1805.4746267328808,1771.0949563067682,1706.3469105736735,1704.1894512939452,-5.597200795986282,1.0,-0.0414082341335598,2014-01-29,4060.610107421875,4091.27001953125,4044.760009765625,4051.429931640625,4051.429931640625,2231850000,4106.926027049714,4136.461634992482,4141.748155820852,4083.5913615465233,3965.821915044784,3765.7992385505167,3725.636101074219,6.937504674287993,1.0,-0.2106353377632535,17.950000762939453,18.040000915527344,16.709999084472656,17.350000381469727,17.350000381469727,0,16.246546606004472,15.23493352517368,14.426943822545988,14.02742712408295,14.109725254567712,14.45496790654026,14.44694999217987,0.74338363227481,0.0,-0.8062102019654915,80.6500015258789,80.81999969482422,80.44000244140625,80.51000213623047,80.51000213623047,0,80.58521962001416,80.66388839197577,80.66966064742829,80.61510608929991,80.74288203760217,80.97409591378003,81.43584999084473,0.0223651746328386,0.0,-0.5112311708378532,0.001474915,0.0012831024,0.001095464,0.0009681819,0.00089820067,1,1
1777.1700439453125,1798.77001953125,1777.1700439453125,1794.18994140625,1794.18994140625,3547510000,1793.7515540551574,1805.477682394784,1814.605744568116,1805.0320900534057,1771.5522827443815,1707.220970581958,1705.2875512695311,-6.541118856357343,1.0,-0.0306077378164646,2014-01-30,4098.81005859375,4135.83984375,4094.169921875,4123.1298828125,4123.1298828125,2168410000,4112.327312303976,4134.0376800506665,4139.974986962914,4085.141891792248,3968.936924307511,3769.354767349144,3729.928601074219,5.003058599719225,1.0,-0.1966656014740566,16.3700008392334,17.389999389648438,15.960000038146973,17.290000915527344,17.290000915527344,0,16.594364709178762,15.608582141601618,14.69961592663945,14.155371194335672,14.17270101023028,14.483177190211771,14.463599996566773,0.8724236482208987,0.0,-0.8068803624341663,80.56999969482422,81.13999938964844,80.55000305175781,81.08999633789062,81.08999633789062,0,80.75347852597298,80.7413625639603,80.7096926179485,80.63372923630347,80.74975558810293,80.9752491518309,81.43254997253418,0.0538517870142243,0.0,-0.5077100793045728,0.0010163261,0.00085246714,0.0008108936,0.0008171062,0.000839159,1,1
1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,1782.5899658203125,4059690000,1790.0310246435429,1801.3162793812437,1811.556622782611,1804.1520067501472,1771.7708507260832,1707.970910833086,1706.4404510498048,-8.131467311009374,1.0,-0.0368751492621626,2014-01-31,4068.6298828125,4124.919921875,4067.610107421875,4103.8798828125,4103.8798828125,2300570000,4109.511502473484,4128.554444189182,4136.537357996208,4085.8767149695127,3971.609062099688,3772.683375463208,3734.424650878906,1.8948394974249825,1.0,-0.2004161957097822,18.709999084472656,18.989999771118164,17.270000457763672,18.40999984741211,18.40999984741211,0,17.19957642192321,16.117930815385343,15.052985823855892,14.322219376809258,14.256607917897243,14.522250052472472,14.473099994659425,1.0529258701156703,0.0,-0.7943706009334909,81.04000091552734,81.31999969482422,80.98999786376953,81.2699966430664,81.2699966430664,0,80.9256512316708,80.83747785107049,80.76305490605498,80.65868089931378,80.76005739117151,80.97818196268896,81.42559993743896,0.0922660884436936,0.0,-0.5066173139825606,0.0010582207,0.000998302,0.0009384098,0.00090169825,0.00088648207,1,1
1782.6800537109375,1784.8299560546875,1739.6600341796875,1741.8900146484375,1741.8900146484375,4726040000,1773.9840213118412,1790.5115039752786,1804.9217077222136,1801.7103600010607,1771.179151001773,1708.3084143536369,1707.441851196289,-12.531520269977364,1.0,-0.0588651386310361,2014-02-03,4105.06005859375,4113.5498046875,3989.949951171875,3996.9599609375,3996.9599609375,2617030000,4071.9943219614897,4104.628174507057,4123.244272562045,4082.389783438846,3972.1110600964766,3774.914983278872,3738.577650146484,-9.091193048502646,1.0,-0.2212480524717875,18.56999969482422,21.479999542236328,18.34000015258789,21.440000534057617,21.440000534057617,0,18.613051125968013,17.085579855143937,15.6612729391132,14.601348049642528,14.398853316237057,14.5910833905977,14.4925,1.424055291103345,0.0,-0.7605271883571671,81.25,81.31999969482422,80.98999786376953,81.01000213623047,81.01000213623047,0,80.95376819985736,80.86884590291776,80.78657368988121,80.67245820272227,80.76500679206377,80.97849858133118,81.41789993286133,0.1005709954178399,0.0,-0.5081957167564143,0.001660891,0.0015418316,0.0012922442,0.0010878174,0.00095856574,1,1
1743.8199462890625,1758.72998046875,1743.8199462890625,1755.199951171875,1755.199951171875,4068410000,1767.7226645985193,1784.0912216473869,1800.186302336467,1799.8864223999162,1770.8627312031615,1708.7749968095395,1708.4416009521483,-14.774284543424756,1.0,-0.0516738434519641,2014-02-04,4019.43994140625,4044.199951171875,4004.580078125,4031.52001953125,4031.52001953125,2173360000,4058.502887818077,4091.335782693274,4114.508629416255,4080.394890736587,3973.287475134789,3777.468267221682,3742.704949951172,-14.837952414060965,1.0,-0.2145145066770832,19.989999771118164,20.06999969482422,18.440000534057617,19.11000061035156,19.11000061035156,0,18.77870095409586,17.45365635609078,15.989723193516854,14.77815795398406,14.492143361665065,14.636047741043011,14.513200001716614,1.5127287148737931,0.0,-0.7865519840175559,81.08000183105469,81.22000122070312,80.98999786376953,81.12000274658203,81.12000274658203,0,81.00917971543225,80.91451078358398,80.81832883813843,80.69000896914815,80.77203641492552,80.97990658297547,81.40994995117188,0.1147065581701554,0.0,-0.5075279131531094,0.0013786295,0.0011436031,0.0009916086,0.0009089642,0.00087306544,1,1
1753.3800048828125,1755.7900390625,1737.9200439453125,1751.6400146484375,1751.6400146484375,3984290000,1762.3617812818254,1778.1910021930323,1795.5628463661783,1797.994406409662,1770.4820833505926,1709.2015143999768,1709.3873010253906,-16.64705166502199,1.0,-0.0535972601650129,2014-02-05,4015.5,4026.280029296875,3968.18994140625,4011.550048828125,4011.550048828125,2168360000,4042.851941488093,4076.829285626884,4104.703050312623,4077.695093014687,3974.0451498613897,3779.797439177965,3746.594949951172,-20.76435183161084,1.0,-0.2184053771709404,19.59000015258789,20.71999931335449,19.1299991607666,19.950000762939453,19.950000762939453,0,19.1691342237104,17.90753715733599,16.366892485842815,14.980975319041136,14.600219745848715,14.688922895489744,14.541000003814696,1.6319716805428506,0.0,-0.7771696522400408,81.12000274658203,81.23999786376953,80.9000015258789,81.02999877929688,81.02999877929688,0,81.01611940338714,80.93550860098632,80.83848788015352,80.70334190287949,80.77714458055664,80.98040501278963,81.40169994354248,0.117294428370215,0.0,-0.5080743189727923,0.0012370896,0.0010767571,0.00096407824,0.0009014795,0.00087513577,1,1
1752.989990234375,1774.06005859375,1752.989990234375,1773.4300537109375,1773.4300537109375,3825410000,1766.051205424863,1777.3253751962875,1793.4549613513936,1797.0310984606926,1770.5404590012924,1709.8406043433697,1710.360551147461,-16.186372628068057,1.0,-0.0418242060572028,2014-02-06,4022.659912109375,4064.06005859375,4022.169921875,4057.1201171875,4057.1201171875,1942700000,4047.6080000545626,4073.2458004560863,4100.1713423959445,4076.8882312175424,3975.690198719332,3782.556868809901,3750.533900146485,-21.53569233997905,1.0,-0.2095266844067693,19.09000015258789,19.09000015258789,17.09000015258789,17.229999542236328,17.229999542236328,0,18.522755996552373,17.78434850004514,16.44909315788029,15.069172347401732,14.652294593301937,14.71420724023349,14.559750003814695,1.489817534266873,0.0,-0.8075505442068582,81.05000305175781,81.2300033569336,80.7300033569336,80.88999938964844,80.88999938964844,0,80.97407939880758,80.92723419892489,80.84339373820066,80.7106618043214,80.77937932925153,80.97950545435042,81.39099994659423,0.1068172308812762,0.0,-0.5089242424102068,0.00077169074,0.00068619265,0.00072160515,0.00078239467,0.00083717017,1,1
1776.010009765625,1798.030029296875,1776.010009765625,1797.02001953125,1797.02001953125,3775990000,1776.3741434603253,1780.9062196208265,1793.794490701856,1797.0306639928715,1771.064806734559,1710.7080612109107,1711.4517010498048,-13.759161036491378,1.0,-0.029078660112685,2014-02-07,4081.820068359375,4126.509765625,4069.929931640625,4125.85986328125,4125.85986328125,2055850000,4073.691954463459,4082.8119936970247,4102.617868194545,4078.808687376904,3978.66385544333,3785.9728190036462,3754.814949951172,-16.411085444868604,1.0,-0.1961337028242001,16.149999618530273,16.309999465942383,15.09000015258789,15.289999961853027,15.289999961853027,0,17.445170651652592,17.33083058401021,16.33870332968722,15.077832253850804,14.664922422382157,14.719936521045623,14.568150005340575,1.206707424256349,0.0,-0.8292192542128268,80.88999938964844,81.01000213623047,80.5999984741211,80.69000244140625,80.69000244140625,0,80.8793870796738,80.88410115210333,80.82878504326787,80.70985163322669,80.77760948988825,80.97662482735595,81.3797999572754,0.0814371374802362,0.0,-0.510138405515841,0.00034505528,0.00041083634,0.000581227,0.00073344784,0.0008408597,1,1
1796.199951171875,1799.93994140625,1791.8299560546875,1799.8399658203125,1799.8399658203125,3312160000,1784.1960842469878,1784.3487189298237,1794.3702502369472,1797.1408326919868,1771.63461186497,1711.59494583389,1712.5251007080078,-11.475746996824,1.0,-0.0275550565915061,2014-02-10,4125.1201171875,4148.2998046875,4122.60986328125,4148.169921875,4148.169921875,1811970000,4098.517943600639,4094.6952533657472,4106.956159021255,4081.5287357885936,3982.020411214255,3789.576770275999,3759.105849609375,-10.429339352104762,1.0,-0.1917868988158667,15.630000114440918,15.760000228881836,15.100000381469728,15.260000228881836,15.260000228881836,0,16.71678051072901,16.95431597398687,16.23596970103909,15.084976096008884,14.67670614132274,14.725310289282804,14.57635000705719,0.9687527163557448,0.0,-0.8295543344471642,80.7699966430664,80.7699966430664,80.58999633789062,80.66999816894531,80.66999816894531,0,80.80959077609765,80.84517333698368,80.81366248380859,80.70828875227448,80.77547857264184,80.97357381582948,81.36944995880127,0.0590286079528539,0.0,-0.5102598496168165,0.00037730255,0.00055067916,0.00071367365,0.0008306642,0.00090394344,1,1
1800.449951171875,1823.5400390625,1800.4100341796875,1819.75,1819.75,3699380000,1796.0473894979918,1790.7853154880377,1796.787369262,1798.0274667040658,1772.5873918280397,1712.6711155270852,1713.712650756836,-7.967704814695253,1.0,-0.016797760149151,2014-02-11,4154.66015625,4198.509765625,4153.10009765625,4191.0498046875,4191.0498046875,1993950000,4129.36189729626,4112.214262696974,4114.965077656136,4085.823679666983,3986.159607124616,3793.5715268373074,3763.664798583985,-2.203315843078599,1.0,-0.1834323512155991,15.289999961853027,15.289999961853027,14.079999923706056,14.510000228881836,14.510000228881836,0,15.98118708344662,16.509894929422316,16.071591656071732,15.062428022788216,14.673405034145691,14.723167900622098,14.580850009918214,0.711451988327001,0.0,-0.8379314148696586,80.62999725341797,80.66999816894531,80.44999694824219,80.62999725341797,80.62999725341797,0,80.74972626853776,80.80605041269901,80.79617055710472,80.70521849741736,80.77259775443939,80.97015514356669,81.36019992828369,0.0376084208115088,0.0,-0.5105026915014141,0.0002593882,0.0004483113,0.00065889093,0.0008153779,0.0009127826,1,1
1820.1199951171875,1826.550048828125,1815.969970703125,1819.260009765625,1819.260009765625,3326380000,1803.784929587203,1795.9625326294172,1798.9276207385358,1798.860115451578,1773.5116020842297,1713.7317015394092,1714.8409008789065,-5.167526202781801,1.0,-0.0170624995341998,2014-02-12,4196.85009765625,4212.60986328125,4190.39013671875,4201.2900390625,4201.2900390625,2035890000,4153.337944551673,4128.409858399797,4123.18650255198,4090.351772192297,3990.4196156778407,3797.628427456464,3768.13614868164,5.0835681764501714,1.0,-0.1814371842535548,14.3100004196167,14.640000343322754,14.020000457763672,14.300000190734863,14.300000190734863,0,15.4207914525427,16.108095886024596,15.902868659372984,15.032528892119457,14.666010878830628,14.718957276643122,14.583800010681152,0.4850032440838987,0.0,-0.8402769978140374,80.62999725341797,80.83000183105469,80.48999786376953,80.68000030517578,80.68000030517578,0,80.72648428075044,80.78313221133115,80.78510672358767,80.704229548702,80.77076414158269,80.96726803074688,81.35284992218017,0.0243864843502592,0.0,-0.5101991275663288,0.00046280856,0.0006720973,0.0008239262,0.0009171894,0.000966826,1,1
1814.8199462890625,1830.25,1809.219970703125,1829.8299560546875,1829.8299560546875,3289510000,1812.4666050763644,1802.120245979466,1801.870700292455,1800.0746190046411,1774.6268170143376,1714.8869080519992,1716.0022009277343,-2.071578284886982,1.0,-0.0113516080015665,2014-02-13,4171.580078125,4240.669921875,4170.47021484375,4240.669921875,4240.669921875,2249990000,4182.448603659449,4148.820779031652,4134.375399630363,4096.246601591619,3995.3750672857054,3802.036800535255,3772.695548095703,13.87614809500974,1.0,-0.1737645628779646,15.239999771118164,15.239999771118164,13.979999542236328,14.140000343322754,14.140000343322754,0,14.99386108280272,15.75026033280608,15.734976438796773,14.997527772558804,14.65559482862255,14.713196511137449,14.586900010108948,0.2892955136829656,0.0,-0.8420641065998482,80.69999694824219,80.70999908447266,80.19000244140625,80.29000091552734,80.29000091552734,0,80.58098982567608,80.69347197573046,80.7379537894867,80.68798528857751,80.76124407770041,80.96052905447604,81.34564990997315,-0.0173615537534459,0.0,-0.5125667780444628,0.0004202056,0.00057543535,0.00070142,0.0007781675,0.00081637444,1,1
